0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
-0.02081272419215563,1.08827664370096,1.4703945879052476,-0.5221894647139427,0.20262197334547724,-1.563540535241439,0.11653200666891715,0.1435790498334947,-3.2239396827887177,-0.2202052795430425,-1.1107470139943953,0.00673812447562185,-1.9059870176803462,0.1969620837035922,0.5999662855179,2.123971541940386,-1.007630799640748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6325349919375411,-0.22298665074480506,0.9838077005742268,-0.11464167484891,-0.05798296632141016,0.0,1.0,0.0
0.2065434472701344,-1.5162860064066144,-1.718453937531362,7.132483211443371,0.028710219852578194,0.8778394475201078,0.6405166238718707,1.5509402030290491,0.41097378959977593,-2.2748634604543483,0.5729776184508957,0.9033376088904634,-0.4073557697507081,0.040530174529116766,-0.3779122279739643,-1.0731891934051965,-0.5032428838633872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5236669161236636,-0.057343471549481356,0.3123127479354512,-0.009967285581054594,0.6661776827975583,0.0,0.0,1.0
0.114263533847617,-0.8645193532397334,-0.9718499093971276,0.19359774865051416,-0.7001353425974802,-0.5772039500251841,1.0122896262718357,-1.763422915208095,0.26285057951214724,0.7679590884459726,0.6103746601709935,0.8752848282212226,0.20265667548938812,-0.1688704956676197,-0.01825053290852834,-1.9257904643712045,-0.16414302295393923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0347657510889743,-0.1022213927898481,-1.0718810962179508,-0.7069143187304796,0.6497172056363953,0.0,0.0,1.0
0.08187669226412211,-0.5514298000421994,-0.6210011959747408,0.19359774865051416,-0.17205616551916883,-0.5772039500251841,-1.6749832325369203,-0.320875562352266,0.3390917253083599,0.8322441815817664,-0.001582891658675127,-3.0130527409265713,-0.9090063374679239,1.0098176535657026,-2.089670829038435,-1.5074259464616873,0.2077026625815441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7225350370341334,-0.23123659510462768,-1.0182831112309865,-0.31919342133287537,-3.207937350139659,0.0,0.0,1.0
0.014390743126763559,1.129367373472905,1.467533949358494,-0.23677346284467757,0.20262197334547724,-1.563540535241439,0.40490155062852334,-0.320875562352266,-0.4607237759754399,-2.2748634604543483,0.15404835811128628,0.3620121253935046,1.398884024512785,0.4878732983011696,0.6901725018179086,1.2869385021483282,0.9631246751355748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5874605144481106,-0.22066838187677867,-0.3169953106257216,0.5130555715246101,0.26315435705406326,0.0,0.0,1.0
-1.0145970825016528,0.6401750834044806,0.8209364811134107,0.649809617048141,0.028710219852578194,0.34423173183987604,0.6405166238718707,0.07740656750254206,0.6048327218811356,1.612424527671966,0.5141490553577746,1.482547271181812,1.2453386627314391,-2.8037058854268344,0.6003442116633191,0.7358895118871727,0.3785152558475627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07679493245915243,-0.20996033513025866,-0.2881259430371682,0.3027610823525668,1.2649232763789517,1.0,0.0,0.0
0.08187669226412211,0.5091683006407174,0.738909899426932,-0.0035716092027751043,-0.7001353425974802,-0.16946216527749206,0.40490155062852334,0.37741017675080907,0.26285057951214724,0.43061399679512224,0.15404835811128628,-0.26991156541268513,1.163166097461249,0.04910848664667636,0.5369195394448449,0.5446587842127042,0.31420258812712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.599176068597266,-0.21189824337803603,-0.41219640946800945,-0.526193929333105,-0.30179046484224487,0.0,0.0,1.0
0.26438459718874785,-1.440593662521838,-1.9018196986844609,0.5150462463083927,0.4932449162126228,0.8168744199387633,0.6405166238718707,1.5910714307935196,0.26285057951214724,1.6606278220569042,0.40777658430146746,1.5399194203802555,1.214900416113085,-2.013904115364296,-0.2410976680991363,-1.9620947504833497,-0.44485180156632226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.781838080168972,-0.06970396937501025,-0.5810952737372048,0.7741455684322015,1.2908715425863682,0.0,1.0,0.0
0.26438459718874785,0.37308303009157573,0.3487396562922872,0.5150462463083927,0.6173772282458126,0.6080691652188599,1.3006591702314425,1.114408310485593,0.77276096734357,1.224968559569068,0.2888622787567601,1.430373136288079,1.4808131856712814,-3.560080329800412,0.7374320593764178,0.9890362840987942,-3.5291204961228964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2554769118101773,-0.18155871145044844,0.7139005714046412,0.9484609030995328,1.2274783730215577,1.0,0.0,0.0
-0.02081272419215563,-1.162050991238765,-1.6326256106437862,-0.0035716092027751043,-0.17205616551916883,-0.014445933162966957,-1.6621243694710777,0.37741017675080907,0.26285057951214724,-0.10364223047720768,-0.4109423676188175,-0.41577521117361604,-1.8610455575934415,0.1490039707756738,-2.089670829038435,-0.8888336770918619,-0.279502670886627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12804473447862566,2.933170186573876,0.4981068127275173,-0.5005376262691184,-0.6453780735410036,0.0,0.0,1.0
0.14580906290338155,0.6053604273435256,0.7813431218827445,0.5150462463083927,-0.40951239973033526,-1.0498466381240712,-0.7792256129340016,0.742733593547039,0.0017246110727117752,-2.379087599896407,-0.1856555910178035,-0.10465109836937309,0.9758597896579846,1.0148504158300167,-0.20040458660370097,1.6684071431779133,-0.6976288451205708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5864991012700768,-0.22683441395367424,1.3542713799311497,-0.22429054854559996,-0.29632003977772536,0.0,1.0,0.0
-0.6059735613859835,0.6389927314681515,0.9022925363855948,0.19359774865051416,-0.17205616551916883,0.39329585158472513,0.8397263298259366,1.3991130606429658,0.41097378959977593,1.4984628249389136,0.40777658430146746,1.3740819491319318,-1.2516118077836422,-0.3408278712589979,0.8334212620394318,0.07944238239725038,0.32430698199471997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.010590010114321488,-0.20567582721914926,-0.8877580512061993,-0.3843565891755892,1.1860156448362926,1.0,0.0,0.0
-0.13299407890990983,-0.16571437216619925,-0.2182218937543694,0.5150462463083927,0.20262197334547724,0.11983523495678958,-1.6621243694710777,0.742733593547039,0.1816873383719346,1.011165874045808,-0.001582891658675127,0.5462127995583385,-0.14048731478197654,-0.13067309255441462,0.08511217758779317,-0.4769665460517878,0.2783366342691168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08517385005746633,2.933170186573876,-0.5711408277935929,0.22180668352958466,0.3407596453254837,0.0,0.0,1.0
-0.057067195112119926,1.08827664370096,1.4703945879052476,-0.5221894647139427,0.20262197334547724,-1.563540535241439,0.11653200666891715,0.1435790498334947,-2.3522421172135015,-0.2202052795430425,-1.1107470139943953,0.00673812447562185,-0.8998021230604437,0.1731414837674762,0.5999662855179,1.2851702562114553,1.118958248098967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6325349919375411,-0.22298665074480506,-0.3216494014049307,0.07746282420411593,-0.05798296632141016,1.0,0.0,0.0
5.685988537230632,-0.40236158993972376,-0.2961075395708576,0.5150462463083927,-0.7001353425974802,-0.08897001976311375,-1.6621243694710777,0.3230059850022807,-0.20836156254865557,0.5255073086073583,-0.001582891658675127,0.2257015781603624,-0.9123947503891002,0.5538554654466005,0.11460507586176567,-1.0672204478938658,0.028447055691104985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15552509976025322,2.933170186573876,-0.936962152658043,-0.9174025778186151,0.04245219657492125,0.0,1.0,0.0
0.2065434472701344,-0.7611742342101027,-1.0093925159521642,-0.0035716092027751043,0.20262197334547724,0.39329585158472513,-0.09349203080857711,0.20635654305049048,0.4789683894200373,1.096437684098879,-0.1856555910178035,-1.171545336500359,-2.0620527207969275,0.2282440592064707,-2.089670829038435,0.06466694383720284,-0.44249535570145104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.55642382499393,-0.1912343194713537,1.3418861339933847,-0.1445326661913166,-1.391045690284443,0.0,1.0,0.0
-0.7275183748649869,0.6475620373990977,0.9465584069950461,0.5150462463083927,0.028710219852578194,0.8478188607143721,0.6405166238718707,1.3520344568491698,-0.20836156254865557,0.5570957335294617,0.15404835811128628,0.8999665669851927,1.0986936555690032,-1.788389570647556,0.666095725002804,0.28150148931605695,0.6948918931551734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.30296776328402186,-0.21011290653165093,-0.7843909645219024,0.2750891301407686,0.7307746322052056,0.0,1.0,0.0
0.014390743126763559,-1.4828031879788623,-1.4211228474915423,0.36439361517887536,0.35602301155914284,0.7178816085305353,0.8397263298259366,0.5736523902346207,-0.09893659823164633,0.9698582939576096,0.2888622787567601,0.5447995386296087,-1.3461107829653909,-1.652252509984198,-0.38157190400981794,-0.8855057996543327,-0.46143247419791333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4902639965089939,-0.029271839300584374,0.1949296596412936,0.1492457464581967,0.3170481280546588,0.0,0.0,1.0
0.37240550047463855,-0.8823666322099094,-0.702864828651718,-0.23677346284467757,-0.17205616551916883,-1.0498466381240712,-0.2552409957310479,-2.6117607524545754,-1.1999206150347044,0.320430395247255,-0.001582891658675127,-0.49256665567093316,-1.5619904997108205,0.9430887032720837,-0.5821949174637223,-1.8910322655330816,0.11209018427714196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.30912821945734303,-0.19372311360949152,-1.1523583006488578,-0.44348211765711315,-0.6915464341087716,0.0,0.0,1.0
-0.6059735613859835,0.4357201458538838,0.5710669380574123,-2.295355624499579,-0.17205616551916883,-0.5772039500251841,-1.6621243694710777,-0.5253318522441998,-1.4805445516382851,0.41060875408962816,-0.7013875380342528,-2.378209105947409,1.7098297662049666,1.2633890919310462,-0.3805104173788352,0.6459672090899506,0.7017412848153286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7272545821425697,2.933170186573876,-0.13259026766088708,0.17595348540575986,-2.286379820207104,0.0,0.0,1.0
-0.057067195112119926,-0.9053766114071027,-0.9833148499061087,-0.5221894647139427,-0.17205616551916883,0.11983523495678958,-0.2552409957310479,-0.5253318522441998,0.0949223340497128,0.6787594477055757,-0.7013875380342528,0.10228840102432997,0.7070175323794725,0.5986555103310054,-0.5053587478528293,-1.7219143943041446,-0.06097528283160604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08865968326934813,-0.19287263441784608,-0.9668890562426256,-0.013096338189139644,-0.11588223829803643,0.0,1.0,0.0
6.059504219562822,-0.7032823212504749,-0.7732040676837549,-1.4087725446067607,-0.17205616551916883,-1.9712823199891312,-0.2552409957310479,-1.2671770924760166,-0.7767752315255033,0.22425084280444646,-0.1856555910178035,-0.7641123859717752,-2.082335410575777,0.2282440592064707,-0.3481408012217141,-0.2659963006897299,-0.3496173630818632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46973358160467665,-0.19972919501137182,0.2663541168545995,-0.5428142326272383,-0.9261372956185708,0.0,1.0,0.0
-0.30076862791944337,-0.37239446182768376,-0.22065283794611748,-0.23677346284467757,-0.7001353425974802,-0.7114851181449404,-0.7792256129340016,0.6181624877535145,0.4789683894200373,1.0764720669065568,-0.001582891658675127,-0.3663367904537045,-1.05215326691773,1.1126805617391535,-0.5979552357038195,-1.1667457577102989,0.39155651057093394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4389358044618334,-0.21982401358202505,-1.0228222542238563,-0.9438437495587961,-0.5715422730786919,0.0,0.0,1.0
-0.30076862791944337,-0.7203377142724658,-0.7418288273291612,0.36439361517887536,-0.40951239973033526,-0.7114851181449404,-1.6621243694710777,0.3230059850022807,0.41097378959977593,0.4339203964047566,-1.1107470139943953,-0.13472523280901222,0.6280144316894448,0.26660298554550355,-0.37314447638801085,-1.9946937098340667,0.04367169079955604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19965856126614007,2.933170186573876,-1.1778151693582115,-0.28986368585606925,-0.3372319376487446,1.0,0.0,0.0
-0.5384876122486248,-1.1559596179201712,-1.4853943473693367,-0.23677346284467757,-0.7001353425974802,-0.2569621090152932,0.11653200666891715,0.742733593547039,0.1816873383719346,0.45250957341601766,-0.001582891658675127,0.42158283588421924,-1.1831951359290944,-1.0449131163729668,-0.625353147688131,-2.320091079369988,-0.23332761224488732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7208426892952963,-0.15778088363574833,-1.0518211003760412,-0.9686486567870267,0.19098000586093217,1.0,0.0,0.0
-0.7275183748649869,0.32214325588005926,0.4118783761168765,0.5150462463083927,0.20262197334547724,0.7178816085305353,0.8397263298259366,1.114408310485593,0.41097378959977593,1.032084489684496,0.6982217547169027,1.5039948679737447,0.7456262980540591,-2.500618050405632,0.5278911569099407,0.42594575562213177,-0.5790695346152459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38749197627601883,-0.1964320318415059,-0.22601163243996786,0.3896654715248421,1.2804632719374434,0.0,0.0,1.0
0.3195956765933036,-1.235694451262845,-1.8319242379110865,0.19359774865051416,-0.7001353425974802,0.054934331605594425,0.11653200666891715,0.6181624877535145,-0.20836156254865557,0.7825989180233396,-1.810551660369973,-0.44576702993650796,-1.6020546187860418,1.1031315416281868,-0.5211003392527571,-0.745016043465664,-0.5538637139166537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10396043784570319,-0.15184730632409468,1.151454183182549,-1.0480211980853098,-0.6430892244311701,0.0,0.0,1.0
-0.44380841997154497,-0.08632227091295758,0.012229589605603651,0.5150462463083927,0.20262197334547724,-0.7114851181449404,0.23970183579017243,-0.1457354714639114,0.41097378959977593,-0.42895820472308305,-0.001582891658675127,-1.8647421913219462,-0.5343992609370866,0.738520788196575,0.23958951731027692,0.002370252713231045,0.001491384534883673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.697211444802409,-0.20187343058074897,-0.302300317521347,0.146987336927113,-1.5590159644538513,0.0,1.0,0.0
-0.057067195112119926,-0.04420243762032922,-0.0836258124374613,0.649809617048141,0.028710219852578194,0.8478188607143721,0.40490155062852334,0.8912662715191391,0.7192382620348439,-1.0195700227582674,0.6982217547169027,0.6820906645415512,0.6547490689057678,0.3482421400091754,0.1153537148997152,-0.6704808934854811,0.24068876311621543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0666910955627324,-0.19808083625432846,-0.8095074459651511,0.19123087880620013,0.4718099937732623,0.0,0.0,1.0
-0.44380841997154497,0.26446078591282907,0.44742970764317774,0.19359774865051416,0.20262197334547724,0.6460214042178917,1.1645012410748246,1.054694380296971,0.824098452719309,-2.4127944720893444,0.40777658430146746,1.0567028127902784,-0.4819880081136806,-1.2605641417313835,0.7402466765432357,1.518596095970211,-1.5004909920740628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005348265263086762,-0.18214892195730015,1.7423613835719414,0.15694986504016514,0.8837102430034388,0.0,1.0,0.0
0.292303863218131,1.1576736744711915,1.5333310834134777,-0.23677346284467757,-0.7001353425974802,-0.16946216527749206,-1.6749832325369203,-0.06674724071513417,-0.4607237759754399,0.5691333877789753,-0.4109423676188175,0.1857755455039744,0.15380808611533273,0.9114429655298648,-2.089670829038435,2.1321521524523024,0.4374590790044516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.617785953435295,-0.23123659510462768,0.8820550573103008,-0.7161190730380984,-0.05186834875786769,0.0,1.0,0.0
0.3462876210576828,0.9301039042984561,1.233179534683213,0.5150462463083927,-0.7001353425974802,-0.2569621090152932,0.40490155062852334,-0.06674724071513417,0.5434745161157282,0.6618570987821456,0.2888622787567601,0.16296524785088815,0.9660780167529608,0.8353829212194984,0.7167209762494462,-0.7992119499482846,1.414711587134317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5906664216398381,-0.2184040181847543,-1.3230746826713848,-0.5632356779403047,0.10598202392329592,0.0,1.0,0.0
-0.6059735613859835,-0.1833095149781393,-0.0894040758708639,0.36439361517887536,0.4932449162126228,0.6825932518190068,0.8397263298259366,1.5094483383364536,0.6048327218811356,-0.19056680739783596,0.5141490553577746,0.8486507941109416,0.36950186747385333,-0.07118220114527748,0.49431768998187287,0.3850996099535969,-0.7815768306888934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17575643281889858,-0.17428641286281552,0.33480533848268573,0.6141607715993992,0.6614933529849985,1.0,0.0,0.0
0.17655588454120205,1.1514008263976363,1.5452088567417175,-2.295355624499579,-1.6028926585404377,-0.3528074531420972,0.11653200666891715,-0.320875562352266,-1.842331729382079,0.28290042673263704,-0.10795536271498204,0.21951606146564825,1.3786958322972165,0.9430887032720837,0.5234638784151755,1.1323228105737178,1.538619835754521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6123667988653826,-0.22347873759883174,-0.5369382720332835,-1.7636037194084486,0.1013135121433328,1.0,0.0,0.0
-0.665226024171402,-0.2589198452318952,-0.27797621218808577,0.36439361517887536,-0.17205616551916883,-0.08897001976311375,-1.6749832325369203,0.6611105010899737,0.6633360030265608,-1.2543964782252386,-0.1856555910178035,-0.8953001167762822,-1.061893352744371,0.07628966368743437,-2.089670829038435,0.1988048363580634,0.12169720575228281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5885415923910066,-0.23123659510462768,0.3052156778175135,-0.348259571112942,-1.1184930876800923,0.0,1.0,0.0
0.585179405656872,-0.7438659277988727,-0.6173116928226933,-1.4087725446067607,0.20262197334547724,-1.2742431350071577,0.11653200666891715,-0.23017534949296609,-0.20836156254865557,-3.0782526490600315,-0.7013875380342528,-0.946908949412354,1.1503030842008493,0.07460271830052674,-0.2078662467054143,0.543461071358992,-0.8413448210082801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5094087517352451,-0.18207063552555655,1.6766551384909265,0.4661359021476283,-1.0696962712976132,0.0,0.0,1.0
-0.057067195112119926,-1.162050991238765,-1.6326256106437862,-0.0035716092027751043,-0.17205616551916883,-0.014445933162966957,-1.6749832325369203,0.37741017675080907,0.1816873383719346,-0.10364223047720768,-1.1107470139943953,-0.41577521117361604,1.1455618650571893,0.09974366977030857,-2.089670829038435,-0.7638941962687535,-0.26177494248113536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12804473447862566,-0.23123659510462768,0.732985541994427,0.06965317048441817,-0.6453780735410036,1.0,0.0,0.0
-0.7275183748649869,1.0716193590907823,1.42339878487701,-1.4087725446067607,-0.40951239973033526,-1.9712823199891312,-1.6749832325369203,-0.1457354714639114,-0.6088469860630691,-0.14175413572045573,-1.1107470139943953,0.08040089539981504,-0.17132032584341256,-0.07484377581473126,-2.089670829038435,0.2903230975248965,1.897300663804588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6214743265205868,-0.23123659510462768,-1.022163505156395,-0.4408410183214921,-0.15583443788367446,0.0,1.0,0.0
-0.4954942876549212,-0.7502296067051056,-0.629323301905842,0.7717179146304735,0.35602301155914284,0.9069897487020933,1.3006591702314425,1.0237080976262927,2.8134371495421053,1.8282278921992683,0.7790332480178966,1.4253078560115846,-1.6845696169671873,-1.630523991202582,0.17704818147330403,-1.200891400924987,-0.25878871079810495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030445675432307,-0.08284449521918032,-0.8419947143787269,0.08454351146017552,1.1884796209914485,0.0,1.0,0.0
0.3195956765933036,-1.5692559797142582,-1.9824392770936496,0.19359774865051416,0.4932449162126228,0.5275770197044817,1.0122896262718357,1.277836419263425,0.7192382620348439,1.1140973498995088,1.107581230677045,0.7894207153877765,0.3074710411451887,-0.1496712727727288,-0.366698504869636,-1.8440739446818544,-0.36988850939020207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3221561249030787,0.02507575029049956,-0.40028323738498406,0.6024010012457418,0.5553549817132979,0.0,0.0,1.0
-0.5494780454944724,1.1866752745669535,1.5505954667384787,-0.8901546890955931,-0.7001353425974802,-0.8665013502594657,0.40490155062852334,-0.6419812941959895,-0.4607237759754399,-3.0782526490600315,-0.4109423676188175,-0.5787177829190951,-0.6982244250363008,1.2369023495123403,0.8263649782603916,0.551709955368726,1.4728172095563261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6895912117825476,-0.22124227083783204,-0.9472381807734319,-0.8769100384750078,-0.3748360019008742,0.0,1.0,0.0
-0.30076862791944337,0.916180489524682,1.1089354551276338,0.19359774865051416,0.028710219852578194,-0.08897001976311375,-1.6749832325369203,0.1435790498334947,-0.1857016025538681,0.9958189912884123,-1.1107470139943953,-2.005837481581669,1.1956813259087886,0.9167557354547251,1.1943677431497317,-0.6021362116665865,1.8984651263404178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7281917127989483,-0.23123659510462768,-1.248001992003094,0.29339225938964364,-0.46124742521556045,0.0,1.0,0.0
-0.2139863906362708,-0.006504688551326653,-0.022529304026639108,0.36439361517887536,-0.17205616551916883,-0.08897001976311375,0.11653200666891715,0.07740656750254206,-0.12007312526604727,-0.04183914998616823,-0.1856555910178035,-0.3305207646606615,-1.256139401175597,0.16513127370120564,-0.008424659463738233,0.2785042748157997,0.011600546013994724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5210292198359994,-0.2072661945677366,0.08184465459668859,-0.3852184325213774,-0.48386504997323354,1.0,0.0,0.0
-0.2139863906362708,-0.40236158993972376,-0.2961075395708576,0.5150462463083927,-0.7001353425974802,-0.08897001976311375,0.40490155062852334,0.20635654305049048,0.26285057951214724,0.7177162829089715,-0.001582891658675127,0.2257015781603624,0.6624837243441302,0.5460631429475545,0.11460507586176567,-1.2830514955296497,0.07517076015991143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15552509976025322,-0.18423637996169487,-1.0464721150322287,-0.6203346312696526,0.04245219657492125,0.0,0.0,1.0
-0.13299407890990983,-0.23059088627840318,-0.0671357478587899,0.19359774865051416,0.028710219852578194,-0.5772039500251841,-0.2552409957310479,-0.7709312697439379,0.1816873383719346,-0.33207939734313596,-1.810551660369973,-0.1327333353344582,-1.4117203424558313,0.06614438301390468,-0.13784029294264816,-0.5405012126192764,0.4382451848524749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40254008177956163,-0.2113570861498103,-0.7289278947645981,-0.20108237418989588,-0.3171059608454078,1.0,0.0,0.0
